URL
https://www.goodreads.com//book/show/12967.Winter_s_Tale
https://www.goodreads.com//book/show/68497.The_Scar
https://www.goodreads.com//book/show/9532.Ender_s_Shadow
https://www.goodreads.com//book/show/80689.The_Fifth_Sacred_Thing
https://www.goodreads.com//book/show/3428935-the-warded-man
https://www.goodreads.com//book/show/41804.I_Robot
https://www.goodreads.com//book/show/8540357-the-enemy
https://www.goodreads.com//book/show/64316.The_White_Mountains
https://www.goodreads.com//book/show/16177145-enigma-black
https://www.goodreads.com//book/show/61938.The_Rowan
https://www.goodreads.com//book/show/3819326-angels-blood
https://www.goodreads.com//book/show/17881013-one-world-united
https://www.goodreads.com//book/show/1201864.The_Scarlet_Plague
https://www.goodreads.com//book/show/297627.The_League_of_Extraordinary_Gentlemen_Vol_1
https://www.goodreads.com//book/show/18754855-the-meat-market
https://www.goodreads.com//book/show/17214.Starship_Troopers
https://www.goodreads.com//book/show/28747.CivilWarLand_in_Bad_Decline
https://www.goodreads.com//book/show/516570.Erewhon
https://www.goodreads.com//book/show/1439856.Twelve_Monkeys
https://www.goodreads.com//book/show/20882143-blood-borne
https://www.goodreads.com//book/show/733473.The_Futurological_Congress
https://www.goodreads.com//book/show/15096164-pines
https://www.goodreads.com//book/show/10863979-outside
https://www.goodreads.com//book/show/6465707-the-walking-dead-compendium-1
https://www.goodreads.com//book/show/21787.The_Princess_Bride
https://www.goodreads.com//book/show/16083476-io-deceneus
https://www.goodreads.com//book/show/216351.Idlewild
https://www.goodreads.com//book/show/541024.More_Than_Human
https://www.goodreads.com//book/show/17332969-the-100
https://www.goodreads.com//book/show/10637748-the-pledge
https://www.goodreads.com//book/show/21422225-the-queen-of-all-that-dies
https://www.goodreads.com//book/show/415.Gravity_s_Rainbow
https://www.goodreads.com//book/show/2164457.Blind_Faith
https://www.goodreads.com//book/show/392566.The_Space_Merchants
https://www.goodreads.com//book/show/25901682-senescence
https://www.goodreads.com//book/show/13314945-the-unraveling
https://www.goodreads.com//book/show/17849112-world-after
https://www.goodreads.com//book/show/39998016-literature
https://www.goodreads.com//book/show/25267761-project-butterfly
https://www.goodreads.com//book/show/68495.Iron_Council
https://www.goodreads.com//book/show/17876.Notes_from_Underground_White_Nights_The_Dream_of_a_Ridiculous_Man_and_Selections_from_The_House_of_the_Dead
https://www.goodreads.com//book/show/6494966-the-line
https://www.goodreads.com//book/show/55990.Walden_Two
https://www.goodreads.com//book/show/47212.Storm_Front
https://www.goodreads.com//book/show/10433900-variant
https://www.goodreads.com//book/show/6342491-the-demon-king
https://www.goodreads.com//book/show/13450339-poison-princess
https://www.goodreads.com//book/show/22416.Transmetropolitan_Vol_1
https://www.goodreads.com//book/show/592089.The_Bar_Code_Tattoo
https://www.goodreads.com//book/show/18500665-end-of-days
https://www.goodreads.com//book/show/39063.Titus_Groan
https://www.goodreads.com//book/show/15985910-liberty
https://www.goodreads.com//book/show/18069223-echo-s-remnant
https://www.goodreads.com//book/show/18966819-golden-son
https://www.goodreads.com//book/show/33913854-the-false-prophet
https://www.goodreads.com//book/show/12753231-monument-14
https://www.goodreads.com//book/show/8811134-fear
https://www.goodreads.com//book/show/9635325-eden
https://www.goodreads.com//book/show/6739080-hater
https://www.goodreads.com//book/show/929783.The_Iron_Heel
https://www.goodreads.com//book/show/90619.Little_Big
https://www.goodreads.com//book/show/17402117-branded
https://www.goodreads.com//book/show/6261189-unholy-ghosts
https://www.goodreads.com//book/show/13188676-ignite-me
https://www.goodreads.com//book/show/22394321-sky-city
https://www.goodreads.com//book/show/33290344-the-alliance
https://www.goodreads.com//book/show/12020927-blood-in-the-skies
https://www.goodreads.com//book/show/21795840-a-time-to-die
https://www.goodreads.com//book/show/29088348-exordium-of-tears
https://www.goodreads.com//book/show/21969786-more-than-this
https://www.goodreads.com//book/show/12930.Messenger
https://www.goodreads.com//book/show/37916315-the-black-tide
https://www.goodreads.com//book/show/7767021-who-fears-death
https://www.goodreads.com//book/show/15992857-baby
https://www.goodreads.com//book/show/41831210-pestilence
https://www.goodreads.com//book/show/13324841-son
https://www.goodreads.com//book/show/41074.The_Sheep_Look_Up
https://www.goodreads.com//book/show/5899779-pride-and-prejudice-and-zombies
https://www.goodreads.com//book/show/9460487-miss-peregrine-s-home-for-peculiar-children
https://www.goodreads.com//book/show/13206828-cress
https://www.goodreads.com//book/show/76688.Robots_and_Empire
https://www.goodreads.com//book/show/334176.The_Sparrow
https://www.goodreads.com//book/show/29751398-the-power
https://www.goodreads.com//book/show/296977.Looking_Backward
https://www.goodreads.com//book/show/52345994-the-markings
https://www.goodreads.com//book/show/10345937-shades-of-earth
https://www.goodreads.com//book/show/11806716-blackout
https://www.goodreads.com//book/show/38709.Holes
https://www.goodreads.com//book/show/49480530-famine
https://www.goodreads.com//book/show/618174.Moonheart
https://www.goodreads.com//book/show/11544466-breathe
https://www.goodreads.com//book/show/52350.The_Stepford_Wives
https://www.goodreads.com//book/show/121606.A_Door_Into_Ocean
https://www.goodreads.com//book/show/10644930-11-22-63
https://www.goodreads.com//book/show/703.The_Plot_Against_America
https://www.goodreads.com//book/show/99245.Nightfall
https://www.goodreads.com//book/show/68494.Perdido_Street_Station
https://www.goodreads.com//book/show/222093.City
https://www.goodreads.com//book/show/80939.When_the_Sleeper_Wakes
https://www.goodreads.com//book/show/28448877-the-queen-of-all-that-lives
https://www.goodreads.com//book/show/60211.The_Shadow_of_the_Torturer
https://www.goodreads.com//book/show/567708.The_Silver_Metal_Lover
https://www.goodreads.com//book/show/23867347-the-queen-of-traitors
https://www.goodreads.com//book/show/30289.The_Republic
https://www.goodreads.com//book/show/5048174-2br02b
https://www.goodreads.com//book/show/11168429-the-old-man-and-the-wasteland
https://www.goodreads.com//book/show/10841167-dark-inside
https://www.goodreads.com//book/show/92555.The_Pesthouse
https://www.goodreads.com//book/show/261625.The_World_Inside
https://www.goodreads.com//book/show/112750.Darkfever
https://www.goodreads.com//book/show/323172.Mockingbird
https://www.goodreads.com//book/show/8337087-possession
https://www.goodreads.com//book/show/16101023-proxy
https://www.goodreads.com//book/show/140099.Greywalker
https://www.goodreads.com//book/show/16150830-never-fade
https://www.goodreads.com//book/show/68333.Beggars_in_Spain
https://www.goodreads.com//book/show/9858517-all-these-things-i-ve-done
https://www.goodreads.com//book/show/3007704-the-gone-away-world
https://www.goodreads.com//book/show/15985373-emperor-of-thorns
https://www.goodreads.com//book/show/276767.The_Word_for_World_is_Forest
https://www.goodreads.com//book/show/1705697.Wastelands
https://www.goodreads.com//book/show/23874411-first-contact
https://www.goodreads.com//book/show/25016714-society-for-supper
https://www.goodreads.com//book/show/10044191-the-endlands
https://www.goodreads.com//book/show/25220487-population
https://www.goodreads.com//book/show/7307551-moore-s-mythopoeia
https://www.goodreads.com//book/show/14290364-champion
https://www.goodreads.com//book/show/3039305-the-resistance
https://www.goodreads.com//book/show/46182.In_Watermelon_Sugar
https://www.goodreads.com//book/show/6065629-candor
https://www.goodreads.com//book/show/47953.The_Black_Jewels_Trilogy
https://www.goodreads.com//book/show/11371.It_Can_t_Happen_Here
https://www.goodreads.com//book/show/40611197-famous-men-who-never-lived
https://www.goodreads.com//book/show/22326.Virtual_Light
https://www.goodreads.com//book/show/21805717-only-ever-yours
https://www.goodreads.com//book/show/20821111-the-young-elites
https://www.goodreads.com//book/show/359375.Night_Watch
https://www.goodreads.com//book/show/444959.2001
https://www.goodreads.com//book/show/8164566-evenfall
https://www.goodreads.com//book/show/13931214-the-moon-dwellers
https://www.goodreads.com//book/show/8306761-for-darkness-shows-the-stars
https://www.goodreads.com//book/show/7027735-dark-life
https://www.goodreads.com//book/show/2169506.The_Dead_and_the_Gone
https://www.goodreads.com//book/show/6555517-the-dead-tossed-waves
https://www.goodreads.com//book/show/41130.Pacific_Edge
https://www.goodreads.com//book/show/12891107-king-of-thorns
https://www.goodreads.com//book/show/11043618-what-s-left-of-me
https://www.goodreads.com//book/show/1768257.Malevil
https://www.goodreads.com//book/show/4699575-daemon
https://www.goodreads.com//book/show/4703581-the-city-the-city
https://www.goodreads.com//book/show/25781.The_Iron_Dragon_s_Daughter
https://www.goodreads.com//book/show/8488830-freedom
https://www.goodreads.com//book/show/10369932-the-eleventh-plague
https://www.goodreads.com//book/show/15746171-linehan-s-trip
https://www.goodreads.com//book/show/25347016-e
https://www.goodreads.com//book/show/22586406-experiment
https://www.goodreads.com//book/show/33399559-the-gaia-effect
https://www.goodreads.com//book/show/5091.The_Dark_Tower
https://www.goodreads.com//book/show/18172279-apocalyptic-empire
https://www.goodreads.com//book/show/60924.Seed_to_Harvest
https://www.goodreads.com//book/show/13576541-day-soldiers
https://www.goodreads.com//book/show/50277486-pestilence
https://www.goodreads.com//book/show/30121324-gunfight-at-the-old-leake-canal
https://www.goodreads.com//book/show/22350219-the-country-of-ice-cream-star
https://www.goodreads.com//book/show/12813630-the-coldest-girl-in-coldtown
https://www.goodreads.com//book/show/816443.R_U_R_
https://www.goodreads.com//book/show/26891429-the-city-of-mirrors
https://www.goodreads.com//book/show/24768.Pretties
https://www.goodreads.com//book/show/3032314-the-other-side-of-the-island
https://www.goodreads.com//book/show/29806086-the-book-of-the-unnamed-midwife
https://www.goodreads.com//book/show/8534899-forsaken
https://www.goodreads.com//book/show/11366397-the-program
https://www.goodreads.com//book/show/12393909-revealing-eden
https://www.goodreads.com//book/show/49390139-war
https://www.goodreads.com//book/show/1857440.John_Dies_at_the_End
https://www.goodreads.com//book/show/11112619-fever
https://www.goodreads.com//book/show/161849.Chocky
https://www.goodreads.com//book/show/13603717-first-shift
https://www.goodreads.com//book/show/11553.Boy_s_Life
https://www.goodreads.com//book/show/23209924-the-water-knife
https://www.goodreads.com//book/show/104342.Grass
https://www.goodreads.com//book/show/18966806-morning-star
https://www.goodreads.com//book/show/9265453-embassytown
https://www.goodreads.com//book/show/35870.Ghost_in_the_Shell
https://www.goodreads.com//book/show/6449916-girl-in-the-arena
https://www.goodreads.com//book/show/767326.The_Fall
https://www.goodreads.com//book/show/10174795-glow
https://www.goodreads.com//book/show/85893.Trouble_on_Triton
https://www.goodreads.com//book/show/54215.Mara_and_Dann
https://www.goodreads.com//book/show/7747064-the-iron-daughter
https://www.goodreads.com//book/show/9942308-outies
https://www.goodreads.com//book/show/4711854-the-machine-stops
https://www.goodreads.com//book/show/13414446-prodigy
https://www.goodreads.com//book/show/18712886-the-queen-of-the-tearling
https://www.goodreads.com//book/show/17567854-intermix-nation
https://www.goodreads.com//book/show/25772034-in-the-seraphim-city
https://www.goodreads.com//book/show/74821.Day_by_Day_Armageddon
https://www.goodreads.com//book/show/23008517-the-antithesis
https://www.goodreads.com//book/show/7749505-the-water-wars
https://www.goodreads.com//book/show/35621414-city-of-skies
https://www.goodreads.com//book/show/20526707-the-reader-of-acheron
https://www.goodreads.com//book/show/10596724-horde
https://www.goodreads.com//book/show/818433.Hell_House
https://www.goodreads.com//book/show/24466484-a-time-to-speak
https://www.goodreads.com//book/show/1802170.Gateway
https://www.goodreads.com//book/show/99702.Island_in_the_Sea_of_Time
https://www.goodreads.com//book/show/968827.Where_Late_the_Sweet_Birds_Sang
https://www.goodreads.com//book/show/10048874-dearly-departed
https://www.goodreads.com//book/show/53518255-no-reprieve
https://www.goodreads.com//book/show/189745.News_from_Nowhere_and_Other_Writings
https://www.goodreads.com//book/show/16690.The_Moon_Is_a_Harsh_Mistress
https://www.goodreads.com//book/show/417157.Egalia_s_Daughters
https://www.goodreads.com//book/show/34457278-the-carnelian-throne
https://www.goodreads.com//book/show/348.The_Door_Into_Summer
https://www.goodreads.com//book/show/33311863-american-war
https://www.goodreads.com//book/show/1152031.The_Stolen_Child
https://www.goodreads.com//book/show/530270.The_Turner_Diaries
https://www.goodreads.com//book/show/7896527-throne-of-glass
https://www.goodreads.com//book/show/22325.Idoru
https://www.goodreads.com//book/show/5931169-santa-olivia
https://www.goodreads.com//book/show/7304203-shadowfever
https://www.goodreads.com//book/show/13138635-these-broken-stars
https://www.goodreads.com//book/show/6018232-survivors
https://www.goodreads.com//book/show/48484.Blindsight
https://www.goodreads.com//book/show/8901953-outside-in
https://www.goodreads.com//book/show/10374.Hard_Boiled_Wonderland_and_the_End_of_the_World
https://www.goodreads.com//book/show/4889214-far-north
https://www.goodreads.com//book/show/850084.Ecotopia_Emerging
https://www.goodreads.com//book/show/355.Job
https://www.goodreads.com//book/show/20758105-monsters-of-men
https://www.goodreads.com//book/show/29514.The_Lost_Continent
https://www.goodreads.com//book/show/14811943-rise
https://www.goodreads.com//book/show/18774020-california
https://www.goodreads.com//book/show/41064.The_Penultimate_Truth
https://www.goodreads.com//book/show/11471922-a-long-long-sleep
https://www.goodreads.com//book/show/60510.Poison_Study
https://www.goodreads.com//book/show/17231.Darkly_Dreaming_Dexter
https://www.goodreads.com//book/show/60929.Dawn
https://www.goodreads.com//book/show/186445.The_Little_Country
https://www.goodreads.com//book/show/22353105-the-pustoy
https://www.goodreads.com//book/show/21420065-an-uncommon-blue
https://www.goodreads.com//book/show/27038586-keepers-of-men
https://www.goodreads.com//book/show/52862903-maya-of-the-inbetween
https://www.goodreads.com//book/show/19039858-legendary-detective-at-the-world-s-end
https://www.goodreads.com//book/show/35488914-city-of-vikings
https://www.goodreads.com//book/show/29345928-di-undici-foglie
https://www.goodreads.com//book/show/13517455-reboot
https://www.goodreads.com//book/show/12456298-wormwood
https://www.goodreads.com//book/show/15805996-goodbye-padania
https://www.goodreads.com//book/show/16173593-dissidence
https://www.goodreads.com//book/show/607639.The_Beach
https://www.goodreads.com//book/show/25777063-harry-styles-and-the-new-york-apocalypse
https://www.goodreads.com//book/show/85863.Nova
https://www.goodreads.com//book/show/13330370-the-last-policeman
https://www.goodreads.com//book/show/12173462-white-horse
https://www.goodreads.com//book/show/23438288-flawed
https://www.goodreads.com//book/show/1003985.Epic
https://www.goodreads.com//book/show/27416811-rotter-apocalypse
https://www.goodreads.com//book/show/13576244-rotter-world
https://www.goodreads.com//book/show/45887744-the-feral-children
https://www.goodreads.com//book/show/387373.Swastika_Night
https://www.goodreads.com//book/show/34813838-that-which-clouds-the-soul
https://www.goodreads.com//book/show/34108605-convoy-of-carnage
https://www.goodreads.com//book/show/40992.Shadow_Claw
https://www.goodreads.com//book/show/186423.Greenmantle
https://www.goodreads.com//book/show/15909649-fighting-out-of-mobberley-england
https://www.goodreads.com//book/show/2331954.Infected
